/home/goto/CLionProjects/pid_tustin/cmake-build-debug/pid_tustin
Step,setvalue,feedback,
169.550003,40.000000,40.032009
169.559998,40.000000,40.032734
169.569992,40.000000,40.033451
169.580002,40.000000,40.034164
169.589996,40.000000,40.034870
169.599991,40.000000,40.035572
169.610001,40.000000,40.036266
169.619995,40.000000,40.036953
169.629990,40.000000,40.037636
169.639999,40.000000,40.038311
169.649994,40.000000,40.038982
169.660004,40.000000,40.039646
169.669998,40.000000,40.040302
169.679993,40.000000,40.040955
169.690002,40.000000,40.041599
169.699997,40.000000,40.042236
169.709991,40.000000,40.042866
169.720001,40.000000,40.043491
169.729996,40.000000,40.044109
169.739990,40.000000,40.044720
169.750000,40.000000,40.045322
169.759995,40.000000,40.045918
169.769989,40.000000,40.046505
169.779999,40.000000,40.047085
169.789993,40.000000,40.047657
169.800003,40.000000,40.048222
169.809998,40.000000,40.048779
169.819992,40.000000,40.049328
169.830002,40.000000,40.049870
169.839996,40.000000,40.050404
169.849991,40.000000,40.050930
169.860001,40.000000,40.051449
169.869995,40.000000,40.051960
169.879990,40.000000,40.052464
169.889999,40.000000,40.052959
169.899994,40.000000,40.053448
169.910004,40.000000,40.053925
169.919998,40.000000,40.054394
169.929993,40.000000,40.054855
169.940002,40.000000,40.055305
169.949997,40.000000,40.055748
169.959991,40.000000,40.056183
169.970001,40.000000,40.056606
169.979996,40.000000,40.057022
169.989990,40.000000,40.057434
170.000000,40.000000,40.057861
170.009995,40.000000,40.058342
170.019989,40.000000,40.058907
170.029999,40.000000,40.059586
170.039993,40.000000,40.060398
170.050003,40.000000,40.061340
170.059998,40.000000,40.062378
170.069992,40.000000,40.063446
170.080002,40.000000,40.064487
170.089996,40.000000,40.065453
170.099991,40.000000,40.066326
170.110001,40.000000,40.067112
170.119995,40.000000,40.067837
170.129990,40.000000,40.068520
170.139999,40.000000,40.069176
170.149994,40.000000,40.069820
170.160004,40.000000,40.070457
170.169998,40.000000,40.071095
170.179993,40.000000,40.071735
170.190002,40.000000,40.072380
170.199997,40.000000,40.073029
170.209991,40.000000,40.073681
170.220001,40.000000,40.074337
170.229996,40.000000,40.074997
170.239990,40.000000,40.075657
170.250000,40.000000,40.076321
170.259995,40.000000,40.076984
170.269989,40.000000,40.077648
170.279999,40.000000,40.078316
170.289993,40.000000,40.078983
170.300003,40.000000,40.079651
170.309998,40.000000,40.080318
170.319992,40.000000,40.080986
170.330002,40.000000,40.081654
170.339996,40.000000,40.082321
170.349991,40.000000,40.082985
170.360001,40.000000,40.083649
170.369995,40.000000,40.084312
170.379990,40.000000,40.084976
170.389999,40.000000,40.085636
170.399994,40.000000,40.086296
170.410004,40.000000,40.086956
170.419998,40.000000,40.087612
170.429993,40.000000,40.088268
170.440002,40.000000,40.088921
170.449997,40.000000,40.089573
170.459991,40.000000,40.090225
170.470001,40.000000,40.090874
170.479996,40.000000,40.091522
170.489990,40.000000,40.092167
170.500000,40.000000,40.092812
170.509995,40.000000,40.093452
170.519989,40.000000,40.094093
170.529999,40.000000,40.094730
170.539993,40.000000,40.095367
170.550003,40.000000,40.096001
170.559998,40.000000,40.096634
170.569992,40.000000,40.097263
170.580002,40.000000,40.097893
170.589996,40.000000,40.098518
170.599991,40.000000,40.099140
170.610001,40.000000,40.099762
170.619995,40.000000,40.100384
170.629990,40.000000,40.101002
170.639999,40.000000,40.101616
170.649994,40.000000,40.102230
170.660004,40.000000,40.102840
170.669998,40.000000,40.103451
170.679993,40.000000,40.104057
170.690002,40.000000,40.104664
170.699997,40.000000,40.105267
170.709991,40.000000,40.105865
170.720001,40.000000,40.106464
170.729996,40.000000,40.107059
170.739990,40.000000,40.107655
170.750000,40.000000,40.108246
170.759995,40.000000,40.108833
170.769989,40.000000,40.109421
170.779999,40.000000,40.110004
170.789993,40.000000,40.110588
170.800003,40.000000,40.111168
170.809998,40.000000,40.111744
170.819992,40.000000,40.112320
170.830002,40.000000,40.112892
170.839996,40.000000,40.113464
170.849991,40.000000,40.114033
170.860001,40.000000,40.114597
170.869995,40.000000,40.115162
170.879990,40.000000,40.115723
170.889999,40.000000,40.116280
170.899994,40.000000,40.116837
170.910004,40.000000,40.117390
170.919998,40.000000,40.117943
170.929993,40.000000,40.118492
170.940002,40.000000,40.119038
170.949997,40.000000,40.119583
170.959991,40.000000,40.120125
170.970001,40.000000,40.120663
170.979996,40.000000,40.121201
170.989990,40.000000,40.121735
171.000000,40.000000,40.122265
171.009995,40.000000,40.122795
171.019989,40.000000,40.123322
171.029999,40.000000,40.123844
171.039993,40.000000,40.124367
171.050003,40.000000,40.124886
171.059998,40.000000,40.125401
171.069992,40.000000,40.125916
171.080002,40.000000,40.126427
171.089996,40.000000,40.126934
171.099991,40.000000,40.127441
171.110001,40.000000,40.127945
171.119995,40.000000,40.128445
171.129990,40.000000,40.128944
171.139999,40.000000,40.129440
171.149994,40.000000,40.129932
171.160004,40.000000,40.130424
171.169998,40.000000,40.130913
171.179993,40.000000,40.131397
171.190002,40.000000,40.131882
171.199997,40.000000,40.132362
171.209991,40.000000,40.132839
171.220001,40.000000,40.133312
171.229996,40.000000,40.133785
171.239990,40.000000,40.134254
171.250000,40.000000,40.134720
171.259995,40.000000,40.135185
171.269989,40.000000,40.135647
171.279999,40.000000,40.136105
171.289993,40.000000,40.136562
171.300003,40.000000,40.137016
171.309998,40.000000,40.137466
171.319992,40.000000,40.137913
171.330002,40.000000,40.138359
171.339996,40.000000,40.138802
171.349991,40.000000,40.139240
171.360001,40.000000,40.139679
171.369995,40.000000,40.140114
171.379990,40.000000,40.140545
171.389999,40.000000,40.140976
171.399994,40.000000,40.141403
171.410004,40.000000,40.141827
171.419998,40.000000,40.142246
171.429993,40.000000,40.142666
171.440002,40.000000,40.143082
171.449997,40.000000,40.143494
171.459991,40.000000,40.143902
171.470001,40.000000,40.144310
171.479996,40.000000,40.144714
171.489990,40.000000,40.145115
171.500000,40.000000,40.145515
171.509995,40.000000,40.145912
171.519989,40.000000,40.146305
171.529999,40.000000,40.146694
171.539993,40.000000,40.147083
171.550003,40.000000,40.147469
171.559998,40.000000,40.147850
171.569992,40.000000,40.148228
171.580002,40.000000,40.148605
171.589996,40.000000,40.148979
171.599991,40.000000,40.149349
171.610001,40.000000,40.149719
171.619995,40.000000,40.150085
171.629990,40.000000,40.150448
171.639999,40.000000,40.150806
171.649994,40.000000,40.151165
171.660004,40.000000,40.151520
171.669998,40.000000,40.151871
171.679993,40.000000,40.152222
171.690002,40.000000,40.152569
171.699997,40.000000,40.152912
171.709991,40.000000,40.153252
171.720001,40.000000,40.153591
171.729996,40.000000,40.153927
171.739990,40.000000,40.154259
171.750000,40.000000,40.154587
171.759995,40.000000,40.154915
171.769989,40.000000,40.155239
171.779999,40.000000,40.155560
171.789993,40.000000,40.155876
171.800003,40.000000,40.156193
171.809998,40.000000,40.156506
171.819992,40.000000,40.156815
171.830002,40.000000,40.157124
171.839996,40.000000,40.157429
171.849991,40.000000,40.157730
171.860001,40.000000,40.158028
171.869995,40.000000,40.158325
171.879990,40.000000,40.158619
171.889999,40.000000,40.158909
171.899994,40.000000,40.159195
171.910004,40.000000,40.159481
171.919998,40.000000,40.159763
171.929993,40.000000,40.160042
171.940002,40.000000,40.160320
171.949997,40.000000,40.160595
171.959991,40.000000,40.160866
171.970001,40.000000,40.161137
171.979996,40.000000,40.161404
171.989990,40.000000,40.161667
172.000000,40.000000,40.161926
172.009995,40.000000,40.162186
172.019989,40.000000,40.162441
172.029999,40.000000,40.162693
172.039993,40.000000,40.162945
172.050003,40.000000,40.163193
172.059998,40.000000,40.163437
172.069992,40.000000,40.163677
172.080002,40.000000,40.163918
172.089996,40.000000,40.164154
172.099991,40.000000,40.164387
172.110001,40.000000,40.164619
172.119995,40.000000,40.164848
172.129990,40.000000,40.165073
172.139999,40.000000,40.165295
172.149994,40.000000,40.165516
172.160004,40.000000,40.165733
172.169998,40.000000,40.165947
172.179993,40.000000,40.166161
172.190002,40.000000,40.166370
172.199997,40.000000,40.166576
172.209991,40.000000,40.166782
172.220001,40.000000,40.166985
172.229996,40.000000,40.167183
172.239990,40.000000,40.167381
172.250000,40.000000,40.167576
172.259995,40.000000,40.167767
172.269989,40.000000,40.167957
172.279999,40.000000,40.168144
172.289993,40.000000,40.168327
172.300003,40.000000,40.168510
172.309998,40.000000,40.168690
172.319992,40.000000,40.168865
172.330002,40.000000,40.169041
172.339996,40.000000,40.169212
172.349991,40.000000,40.169380
172.360001,40.000000,40.169548
172.369995,40.000000,40.169712
172.379990,40.000000,40.169876
172.389999,40.000000,40.170036
172.399994,40.000000,40.170193
172.410004,40.000000,40.170349
172.419998,40.000000,40.170502
172.429993,40.000000,40.170650
172.440002,40.000000,40.170799
172.449997,40.000000,40.170944
172.459991,40.000000,40.171089
172.470001,40.000000,40.171230
172.479996,40.000000,40.171368
172.489990,40.000000,40.171505
172.500000,40.000000,40.171638
172.509995,40.000000,40.171772
172.519989,40.000000,40.171902
172.529999,40.000000,40.172028
172.539993,40.000000,40.172153
172.550003,40.000000,40.172276
172.559998,40.000000,40.172398
172.569992,40.000000,40.172516
172.580002,40.000000,40.172630
172.589996,40.000000,40.172745
172.599991,40.000000,40.172855
172.610001,40.000000,40.172966
172.619995,40.000000,40.173073
172.629990,40.000000,40.173180
172.639999,40.000000,40.173283
172.649994,40.000000,40.173386
172.660004,40.000000,40.173485
172.669998,40.000000,40.173584
172.679993,40.000000,40.173679
172.690002,40.000000,40.173771
172.699997,40.000000,40.173862
172.709991,40.000000,40.173950
172.720001,40.000000,40.174038
172.729996,40.000000,40.174122
172.739990,40.000000,40.174206
172.750000,40.000000,40.174286
172.759995,40.000000,40.174366
172.769989,40.000000,40.174442
172.779999,40.000000,40.174519
172.789993,40.000000,40.174591
172.800003,40.000000,40.174664
172.809998,40.000000,40.174732
172.819992,40.000000,40.174801
172.830002,40.000000,40.174866
172.839996,40.000000,40.174931
172.849991,40.000000,40.174995
172.860001,40.000000,40.175056
172.869995,40.000000,40.175117
172.879990,40.000000,40.175175
172.889999,40.000000,40.175232
172.899994,40.000000,40.175285
172.910004,40.000000,40.175339
172.919998,40.000000,40.175392
172.929993,40.000000,40.175442
172.940002,40.000000,40.175491
172.949997,40.000000,40.175537
172.959991,40.000000,40.175583
172.970001,40.000000,40.175629
172.979996,40.000000,40.175671
172.989990,40.000000,40.175713
173.000000,40.000000,40.175755
173.009995,40.000000,40.175793
173.019989,40.000000,40.175831
173.029999,40.000000,40.175865
173.039993,40.000000,40.175900
173.050003,40.000000,40.175934
173.059998,40.000000,40.175964
173.069992,40.000000,40.175995
173.080002,40.000000,40.176025
173.089996,40.000000,40.176052
173.099991,40.000000,40.176079
173.110001,40.000000,40.176105
173.119995,40.000000,40.176132
173.129990,40.000000,40.176155
173.139999,40.000000,40.176178
173.149994,40.000000,40.176201
173.160004,40.000000,40.176220
173.169998,40.000000,40.176239
173.179993,40.000000,40.176258
173.190002,40.000000,40.176277
173.199997,40.000000,40.176292
173.209991,40.000000,40.176308
173.220001,40.000000,40.176323
173.229996,40.000000,40.176338
173.239990,40.000000,40.176353
173.250000,40.000000,40.176365
173.259995,40.000000,40.176376
173.269989,40.000000,40.176388
173.279999,40.000000,40.176399
173.289993,40.000000,40.176411
173.300003,40.000000,40.176418
173.309998,40.000000,40.176426
173.319992,40.000000,40.176434
173.330002,40.000000,40.176441
173.339996,40.000000,40.176449
173.349991,40.000000,40.176456
173.360001,40.000000,40.176464
173.369995,40.000000,40.176468
173.379990,40.000000,40.176472
173.389999,40.000000,40.176476
173.399994,40.000000,40.176479
173.410004,40.000000,40.176483
173.419998,40.000000,40.176487
173.429993,40.000000,40.176491
173.440002,40.000000,40.176495
173.449997,40.000000,40.176498
173.459991,40.000000,40.176502
173.470001,40.000000,40.176506
173.479996,40.000000,40.176510
173.489990,40.000000,40.176514
173.500000,40.000000,40.176517
173.509995,40.000000,40.176521
173.519989,40.000000,40.176525
173.529999,40.000000,40.176529
173.539993,40.000000,40.176533
173.550003,40.000000,40.176537
173.559998,40.000000,40.176540
173.569992,40.000000,40.176544
173.580002,40.000000,40.176548
173.589996,40.000000,40.176552
173.599991,40.000000,40.176556
173.610001,40.000000,40.176559
173.619995,40.000000,40.176563
173.629990,40.000000,40.176571
173.639999,40.000000,40.176579
173.649994,40.000000,40.176586
173.660004,40.000000,40.176594
173.669998,40.000000,40.176601
173.679993,40.000000,40.176609
173.690002,40.000000,40.176617
173.699997,40.000000,40.176628
173.709991,40.000000,40.176640
173.720001,40.000000,40.176651
173.729996,40.000000,40.176662
173.739990,40.000000,40.176674
173.750000,40.000000,40.176689
173.759995,40.000000,40.176704
173.769989,40.000000,40.176720
173.779999,40.000000,40.176735
173.789993,40.000000,40.176754
173.800003,40.000000,40.176773
173.809998,40.000000,40.176792
173.819992,40.000000,40.176815
173.830002,40.000000,40.176838
173.839996,40.000000,40.176861
173.849991,40.000000,40.176888
173.860001,40.000000,40.176914
173.869995,40.000000,40.176941
173.879990,40.000000,40.176971
173.889999,40.000000,40.177002
173.899994,40.000000,40.177032
173.910004,40.000000,40.177067
173.919998,40.000000,40.177101
173.929993,40.000000,40.177139
173.940002,40.000000,40.177177
173.949997,40.000000,40.177219
173.959991,40.000000,40.177261
173.970001,40.000000,40.177307
173.979996,40.000000,40.177353
173.989990,40.000000,40.177399
174.000000,40.000000,40.177444
174.009995,40.000000,40.177479
174.019989,40.000000,40.177494
174.029999,40.000000,40.177483
174.039993,40.000000,40.177433
174.050003,40.000000,40.177341
174.059998,40.000000,40.177212
174.069992,40.000000,40.177059
174.080002,40.000000,40.176899
174.089996,40.000000,40.176746
174.099991,40.000000,40.176613
174.110001,40.000000,40.176502
174.119995,40.000000,40.176414
174.129990,40.000000,40.176342
174.139999,40.000000,40.176281
174.149994,40.000000,40.176228
174.160004,40.000000,40.176178
174.169998,40.000000,40.176128
174.179993,40.000000,40.176079
174.190002,40.000000,40.176025
174.199997,40.000000,40.175972
174.209991,40.000000,40.175915
174.220001,40.000000,40.175854
174.229996,40.000000,40.175793
174.239990,40.000000,40.175728
174.250000,40.000000,40.175663
174.259995,40.000000,40.175594
174.269989,40.000000,40.175526
174.279999,40.000000,40.175453
174.289993,40.000000,40.175381
174.300003,40.000000,40.175304
174.309998,40.000000,40.175228
174.319992,40.000000,40.175152
174.330002,40.000000,40.175072
174.339996,40.000000,40.174992
174.349991,40.000000,40.174911
174.360001,40.000000,40.174828
174.369995,40.000000,40.174744
174.379990,40.000000,40.174660
174.389999,40.000000,40.174576
174.399994,40.000000,40.174488
174.410004,40.000000,40.174400
174.419998,40.000000,40.174313
174.429993,40.000000,40.174225
174.440002,40.000000,40.174133
174.449997,40.000000,40.174042
174.459991,40.000000,40.173950
174.470001,40.000000,40.173859
174.479996,40.000000,40.173763
174.489990,40.000000,40.173668
174.500000,40.000000,40.173573
174.509995,40.000000,40.173477
174.519989,40.000000,40.173382
174.529999,40.000000,40.173283
174.539993,40.000000,40.173183
174.550003,40.000000,40.173084
174.559998,40.000000,40.172985
174.569992,40.000000,40.172886
174.580002,40.000000,40.172787
174.589996,40.000000,40.172684
174.599991,40.000000,40.172581
174.610001,40.000000,40.172478
174.619995,40.000000,40.172375
174.629990,40.000000,40.172272
174.639999,40.000000,40.172169
174.649994,40.000000,40.172062
174.660004,40.000000,40.171955
174.669998,40.000000,40.171848
174.679993,40.000000,40.171741
174.690002,40.000000,40.171635
174.699997,40.000000,40.171528
174.709991,40.000000,40.171421
174.720001,40.000000,40.171310
174.729996,40.000000,40.171200
174.739990,40.000000,40.171089
174.750000,40.000000,40.170979
174.759995,40.000000,40.170868
174.769989,40.000000,40.170757
174.779999,40.000000,40.170643
174.789993,40.000000,40.170528
174.800003,40.000000,40.170414
174.809998,40.000000,40.170300
174.819992,40.000000,40.170185
174.830002,40.000000,40.170071
174.839996,40.000000,40.169956
174.849991,40.000000,40.169842
174.860001,40.000000,40.169727
174.869995,40.000000,40.169609
174.879990,40.000000,40.169491
174.889999,40.000000,40.169373
174.899994,40.000000,40.169254
174.910004,40.000000,40.169136
174.919998,40.000000,40.169018
174.929993,40.000000,40.168900
174.940002,40.000000,40.168781
174.949997,40.000000,40.168659
174.959991,40.000000,40.168537
174.970001,40.000000,40.168415
174.979996,40.000000,40.168293
174.989990,40.000000,40.168171
175.000000,40.000000,40.168049
175.009995,40.000000,40.167927
175.019989,40.000000,40.167805
175.029999,40.000000,40.167683
175.039993,40.000000,40.167561
175.050003,40.000000,40.167439
175.059998,40.000000,40.167316
175.069992,40.000000,40.167191
175.080002,40.000000,40.167065
175.089996,40.000000,40.166939
175.099991,40.000000,40.166813
175.110001,40.000000,40.166687
175.119995,40.000000,40.166561
175.129990,40.000000,40.166435
175.139999,40.000000,40.166309
175.149994,40.000000,40.166183
175.160004,40.000000,40.166058
175.169998,40.000000,40.165932
175.179993,40.000000,40.165806
175.190002,40.000000,40.165680
175.199997,40.000000,40.165550
175.209991,40.000000,40.165421
175.220001,40.000000,40.165295
175.229996,40.000000,40.165165
175.239990,40.000000,40.165035
175.250000,40.000000,40.164906
175.259995,40.000000,40.164776
175.269989,40.000000,40.164646
175.279999,40.000000,40.164516
175.289993,40.000000,40.164387
175.300003,40.000000,40.164257
175.309998,40.000000,40.164127
175.319992,40.000000,40.163998
175.330002,40.000000,40.163868
175.339996,40.000000,40.163738
175.349991,40.000000,40.163609
175.360001,40.000000,40.163479
175.369995,40.000000,40.163349
175.379990,40.000000,40.163219
175.389999,40.000000,40.163090
175.399994,40.000000,40.162960
175.410004,40.000000,40.162830
175.419998,40.000000,40.162701
175.429993,40.000000,40.162571
175.440002,40.000000,40.162441
175.449997,40.000000,40.162312
175.459991,40.000000,40.162182
175.470001,40.000000,40.162052
175.479996,40.000000,40.161922
175.489990,40.000000,40.161793
175.500000,40.000000,40.161663
175.509995,40.000000,40.161533
175.519989,40.000000,40.161404
175.529999,40.000000,40.161274
175.539993,40.000000,40.161144
175.550003,40.000000,40.161015
175.559998,40.000000,40.160885
175.569992,40.000000,40.160755
175.580002,40.000000,40.160625
175.589996,40.000000,40.160496
175.599991,40.000000,40.160366
175.610001,40.000000,40.160236
175.619995,40.000000,40.160107
175.629990,40.000000,40.159977
175.639999,40.000000,40.159847
175.649994,40.000000,40.159718
175.660004,40.000000,40.159588
175.669998,40.000000,40.159458
175.679993,40.000000,40.159328
175.690002,40.000000,40.159199
175.699997,40.000000,40.159069
175.709991,40.000000,40.158939
175.720001,40.000000,40.158810
175.729996,40.000000,40.158680
175.739990,40.000000,40.158550
175.750000,40.000000,40.158421
175.759995,40.000000,40.158291
175.769989,40.000000,40.158161
175.779999,40.000000,40.158031
175.789993,40.000000,40.157902
175.800003,40.000000,40.157772
175.809998,40.000000,40.157642
175.819992,40.000000,40.157513
175.830002,40.000000,40.157383
175.839996,40.000000,40.157253
175.849991,40.000000,40.157124
175.860001,40.000000,40.156998
175.869995,40.000000,40.156872
175.879990,40.000000,40.156746
175.889999,40.000000,40.156620
175.899994,40.000000,40.156494
175.910004,40.000000,40.156368
175.919998,40.000000,40.156242
175.929993,40.000000,40.156116
175.940002,40.000000,40.155991
175.949997,40.000000,40.155865
175.959991,40.000000,40.155739
175.970001,40.000000,40.155613
175.979996,40.000000,40.155487
175.989990,40.000000,40.155361
176.000000,40.000000,40.155235
176.009995,40.000000,40.155109
176.019989,40.000000,40.154984
176.029999,40.000000,40.154858
176.039993,40.000000,40.154732
176.050003,40.000000,40.154606
176.059998,40.000000,40.154484
176.069992,40.000000,40.154362
176.080002,40.000000,40.154240
176.089996,40.000000,40.154118
176.099991,40.000000,40.153996
176.110001,40.000000,40.153873
176.119995,40.000000,40.153751
176.129990,40.000000,40.153629
176.139999,40.000000,40.153507
176.149994,40.000000,40.153385
176.160004,40.000000,40.153263
176.169998,40.000000,40.153141
176.179993,40.000000,40.153019
176.190002,40.000000,40.152901
176.199997,40.000000,40.152782
176.209991,40.000000,40.152664
176.220001,40.000000,40.152546
176.229996,40.000000,40.152428
176.239990,40.000000,40.152309
176.250000,40.000000,40.152191
176.259995,40.000000,40.152073
176.269989,40.000000,40.151955
176.279999,40.000000,40.151836
176.289993,40.000000,40.151718
176.300003,40.000000,40.151600
176.309998,40.000000,40.151482
176.319992,40.000000,40.151367
176.330002,40.000000,40.151253
176.339996,40.000000,40.151138
176.349991,40.000000,40.151024
176.360001,40.000000,40.150909
176.369995,40.000000,40.150795
176.379990,40.000000,40.150681
176.389999,40.000000,40.150566
176.399994,40.000000,40.150452
176.410004,40.000000,40.150337
176.419998,40.000000,40.150223
176.429993,40.000000,40.150112
176.440002,40.000000,40.150002
176.449997,40.000000,40.149891
176.459991,40.000000,40.149780
176.470001,40.000000,40.149670
176.479996,40.000000,40.149559
176.489990,40.000000,40.149448
176.500000,40.000000,40.149338
176.509995,40.000000,40.149227
176.519989,40.000000,40.149117
176.529999,40.000000,40.149006
176.539993,40.000000,40.148899
176.550003,40.000000,40.148792
176.559998,40.000000,40.148685
176.569992,40.000000,40.148579
176.580002,40.000000,40.148472
176.589996,40.000000,40.148365
176.599991,40.000000,40.148258
176.610001,40.000000,40.148151
176.619995,40.000000,40.148045
176.629990,40.000000,40.147938
176.639999,40.000000,40.147831
176.649994,40.000000,40.147728
176.660004,40.000000,40.147625
176.669998,40.000000,40.147522
176.679993,40.000000,40.147419
176.690002,40.000000,40.147316
176.699997,40.000000,40.147213
176.709991,40.000000,40.147110
176.720001,40.000000,40.147007
176.729996,40.000000,40.146904
176.739990,40.000000,40.146801
176.750000,40.000000,40.146698
176.759995,40.000000,40.146599
176.769989,40.000000,40.146500
176.779999,40.000000,40.146400
176.789993,40.000000,40.146301
176.800003,40.000000,40.146202
176.809998,40.000000,40.146103
176.819992,40.000000,40.146004
176.830002,40.000000,40.145905
176.839996,40.000000,40.145805
176.849991,40.000000,40.145706
176.860001,40.000000,40.145607
176.869995,40.000000,40.145508
176.879990,40.000000,40.145412
176.889999,40.000000,40.145317
176.899994,40.000000,40.145222
176.910004,40.000000,40.145126
176.919998,40.000000,40.145031
176.929993,40.000000,40.144936
176.940002,40.000000,40.144840
176.949997,40.000000,40.144745
176.959991,40.000000,40.144650
176.970001,40.000000,40.144554
176.979996,40.000000,40.144459
176.989990,40.000000,40.144363
177.000000,40.000000,40.144268
177.009995,40.000000,40.144173
177.019989,40.000000,40.144081
177.029999,40.000000,40.143990
177.039993,40.000000,40.143898
177.050003,40.000000,40.143806
177.059998,40.000000,40.143715
177.069992,40.000000,40.143623
177.080002,40.000000,40.143532
177.089996,40.000000,40.143440
177.099991,40.000000,40.143349
177.110001,40.000000,40.143257
177.119995,40.000000,40.143166
177.129990,40.000000,40.143074
177.139999,40.000000,40.142982
177.149994,40.000000,40.142891
177.160004,40.000000,40.142799
177.169998,40.000000,40.142708
177.179993,40.000000,40.142616
177.190002,40.000000,40.142525
177.199997,40.000000,40.142437
177.209991,40.000000,40.142349
177.220001,40.000000,40.142262
177.229996,40.000000,40.142174
177.239990,40.000000,40.142086
177.250000,40.000000,40.141998
177.259995,40.000000,40.141911
177.269989,40.000000,40.141823
177.279999,40.000000,40.141735
177.289993,40.000000,40.141647
177.300003,40.000000,40.141560
177.309998,40.000000,40.141472
177.319992,40.000000,40.141384
177.330002,40.000000,40.141296
177.339996,40.000000,40.141209
177.349991,40.000000,40.141121
177.360001,40.000000,40.141033
177.369995,40.000000,40.140945
177.379990,40.000000,40.140858
177.389999,40.000000,40.140770
177.399994,40.000000,40.140682
177.410004,40.000000,40.140594
177.419998,40.000000,40.140507
177.429993,40.000000,40.140419
177.440002,40.000000,40.140331
177.449997,40.000000,40.140244
177.459991,40.000000,40.140156
177.470001,40.000000,40.140068
177.479996,40.000000,40.139980
177.489990,40.000000,40.139893
177.500000,40.000000,40.139805
177.509995,40.000000,40.139717
177.519989,40.000000,40.139629
177.529999,40.000000,40.139542
177.539993,40.000000,40.139454
177.550003,40.000000,40.139366
177.559998,40.000000,40.139278
177.569992,40.000000,40.139191
177.580002,40.000000,40.139103
177.589996,40.000000,40.139015
177.599991,40.000000,40.138924
177.610001,40.000000,40.138832
177.619995,40.000000,40.138741
177.629990,40.000000,40.138649
177.639999,40.000000,40.138557
177.649994,40.000000,40.138466
177.659988,40.000000,40.138374
177.669998,40.000000,40.138283
177.679993,40.000000,40.138191
177.690002,40.000000,40.138100
177.699997,40.000000,40.138008
177.709991,40.000000,40.137917
177.720001,40.000000,40.137825
177.729996,40.000000,40.137733
177.739990,40.000000,40.137638
177.750000,40.000000,40.137543
177.759995,40.000000,40.137447
177.769989,40.000000,40.137352
177.779999,40.000000,40.137257
177.789993,40.000000,40.137161
177.800003,40.000000,40.137066
177.809998,40.000000,40.136971
177.819992,40.000000,40.136875
177.830002,40.000000,40.136776
177.839996,40.000000,40.136677
177.849991,40.000000,40.136578
177.860001,40.000000,40.136478
177.869995,40.000000,40.136379
177.879990,40.000000,40.136280
177.889999,40.000000,40.136181
177.899994,40.000000,40.136078
177.909988,40.000000,40.135975
177.919998,40.000000,40.135872
177.929993,40.000000,40.135769
177.940002,40.000000,40.135666
177.949997,40.000000,40.135559
177.959991,40.000000,40.135452
177.970001,40.000000,40.135345
177.979996,40.000000,40.135239
177.989990,40.000000,40.135132
178.000000,40.000000,40.135025
178.009995,40.000000,40.134918
178.019989,40.000000,40.134815
178.029999,40.000000,40.134720
178.039993,40.000000,40.134632
178.050003,40.000000,40.134556
178.059998,40.000000,40.134491
178.069992,40.000000,40.134438
178.080002,40.000000,40.134392
178.089996,40.000000,40.134346
178.099991,40.000000,40.134296
178.110001,40.000000,40.134243
178.119995,40.000000,40.134182
178.129990,40.000000,40.134117
178.139999,40.000000,40.134048
178.149994,40.000000,40.133976
178.159988,40.000000,40.133900
178.169998,40.000000,40.133823
178.179993,40.000000,40.133747
178.190002,40.000000,40.133671
178.199997,40.000000,40.133595
178.209991,40.000000,40.133518
178.220001,40.000000,40.133442
178.229996,40.000000,40.133366
178.239990,40.000000,40.133293
178.250000,40.000000,40.133221
178.259995,40.000000,40.133148
178.269989,40.000000,40.133076
178.279999,40.000000,40.133003
178.289993,40.000000,40.132935
178.300003,40.000000,40.132866
178.309998,40.000000,40.132797
178.319992,40.000000,40.132729
178.330002,40.000000,40.132660
178.339996,40.000000,40.132591
178.349991,40.000000,40.132523
178.360001,40.000000,40.132454
178.369995,40.000000,40.132389
178.379990,40.000000,40.132324
178.389999,40.000000,40.132259
178.399994,40.000000,40.132195
178.409988,40.000000,40.132130
178.419998,40.000000,40.132065
178.429993,40.000000,40.132000
178.440002,40.000000,40.131935
178.449997,40.000000,40.131870
178.459991,40.000000,40.131805
178.470001,40.000000,40.131741
178.479996,40.000000,40.131680
178.489990,40.000000,40.131618
178.500000,40.000000,40.131557
178.509995,40.000000,40.131496
178.519989,40.000000,40.131435
178.529999,40.000000,40.131374
178.539993,40.000000,40.131313
178.550003,40.000000,40.131252
178.559998,40.000000,40.131191
178.569992,40.000000,40.131130
178.580002,40.000000,40.131069
178.589996,40.000000,40.131008
178.599991,40.000000,40.130951
178.610001,40.000000,40.130894
178.619995,40.000000,40.130836
178.629990,40.000000,40.130779
178.639999,40.000000,40.130722
178.649994,40.000000,40.130665
178.659988,40.000000,40.130608
178.669998,40.000000,40.130550
178.679993,40.000000,40.130493
178.690002,40.000000,40.130436
178.699997,40.000000,40.130379
178.709991,40.000000,40.130322
178.720001,40.000000,40.130264
178.729996,40.000000,40.130211
178.739990,40.000000,40.130157
178.750000,40.000000,40.130104
178.759995,40.000000,40.130051
178.769989,40.000000,40.129997
178.779999,40.000000,40.129944
178.789993,40.000000,40.129890
178.800003,40.000000,40.129837
178.809998,40.000000,40.129784
178.819992,40.000000,40.129730
178.830002,40.000000,40.129677
178.839996,40.000000,40.129623
